Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Automated_topic_id,Filename
0.0006666760891675949,0.013973918743431568,0.02890656515955925,0.0006704582483507693,0.8671616315841675,0.08862071484327316,4,in-stjosephcounty_civicplus_06092020-971.txt
0.021694181486964226,0.8676285743713379,0.03468602895736694,0.029307112097740173,0.030103327706456184,0.01658082939684391,1,nc-brevard_civicplus_06092020-916.txt
0.07767145335674286,0.8861013650894165,0.0026908295694738626,0.0011482179397717118,0.0011488907039165497,0.031239252537488937,1,mn-nicolletcounty2_civicplus_06092020-464.txt
0.00283930660225451,0.29594433307647705,0.367959588766098,0.004167468287050724,0.2118597775697708,0.11722956597805023,2,tx-plano2_civicplus_06092020-3343.txt
0.029068423435091972,0.8787760138511658,0.0691370889544487,0.010484389029443264,0.006277806591242552,0.006256270222365856,1,md-queenannescounty_civicplus_06092020-977.txt
0.39018186926841736,0.5250955820083618,0.02047496847808361,0.030490580946207047,0.019408641383051872,0.014348397962749004,1,tn-bristol_civicplus_06092020-1024.txt
0.15660101175308228,0.6661534309387207,0.008238920010626316,0.07927732169628143,0.08261769264936447,0.007111622020602226,1,ny-washingtoncounty_civicplus_06112020-1578.txt
0.01787436567246914,0.7783419489860535,0.025782287120819092,0.1360824853181839,0.017368420958518982,0.02455056458711624,1,il-mchenryfpd_civicplus_06102020-89.txt
0.041564300656318665,0.8625941276550293,0.03451942652463913,0.02944600209593773,0.018381623551249504,0.013494511134922504,1,mo-ferguson2_civicplus_06092020-807.txt
0.028483334928750992,0.8426555395126343,0.022898638620972633,0.053413812071084976,0.03556879609823227,0.016979891806840897,1,ma-southhadley_civicplus_06092020-3772.txt
0.01784954033792019,0.6190508008003235,0.31033992767333984,0.018579429015517235,0.017735904082655907,0.016444385051727295,1,ny-scarsdale_civicplus_06092020-774.txt
0.006555079948157072,0.8826512694358826,0.026121297851204872,0.004825690295547247,0.07532968372106552,0.004516996443271637,1,in-zionsville_civicplus_06152020-1099.txt
0.005890173371881247,0.9488756656646729,0.008313441649079323,0.005679603666067123,0.00981943216174841,0.02142169140279293,1,va-carolinecounty_civicplus_06092020-310.txt
0.12305904179811478,0.3383995592594147,0.12874841690063477,0.12435087561607361,0.15701362490653992,0.12842850387096405,1,ma-eastlongmeadow2_civicplus_06122020-2402.txt
0.03789087012410164,0.6819642186164856,0.011883394792675972,0.04027283564209938,0.21394243836402893,0.014046264812350273,1,va-rockinghamcounty2_civicplus_06102020-559.txt
0.02572130784392357,0.8728076219558716,0.03193768858909607,0.024281887337565422,0.02677219919860363,0.018479276448488235,1,mi-midland_civicplus_06092020-2222.txt
0.01975896954536438,0.8922967314720154,0.019835352897644043,0.01929565705358982,0.021043188869953156,0.027770118787884712,1,pa-northhuntingdontownship_civicplus_06112020-389.txt
0.00983706396073103,0.9552526473999023,0.009519238024950027,0.009013775736093521,0.008262994699180126,0.008114267140626907,1,ct-norwich2_civicplus_06102020-4503.txt
0.016138115897774696,0.9156621694564819,0.02308671548962593,0.016161775216460228,0.013938798569142818,0.015012371353805065,1,mn-roseville_civicplus_06122020-344.txt
0.003247715998440981,0.9767985343933105,0.004509701859205961,0.003945639356970787,0.007770203985273838,0.0037281783297657967,1,ny-southampton_civicplus_06122020-1993.txt
0.004980419762432575,0.5248375535011292,0.46165913343429565,0.0024391422048211098,0.00252617453224957,0.003557555377483368,1,tx-lakedallas_civicplus_06112020-716.txt
0.004351040348410606,0.9459729790687561,0.007384671363979578,0.018983397632837296,0.020491523668169975,0.002816419815644622,1,ca-losgatos2_civicplus_06092020-1689.txt
0.033444054424762726,0.8871247172355652,0.034158721566200256,0.004173501394689083,0.03678146004676819,0.004317546263337135,1,ks-independence_civicplus_06112020-415.txt
0.010267592966556549,0.9649884104728699,0.004833938088268042,0.005255728494375944,0.009641645476222038,0.0050126793794333935,1,ct-orange_civicplus_06102020-697.txt
0.010830234736204147,0.9440338611602783,0.02098170481622219,0.008581303991377354,0.00866075698286295,0.006912119220942259,1,or-grantspass_civicplus_06092020-3120.txt
0.017397062852978706,0.8809401988983154,0.02010069042444229,0.019321631640195847,0.04738563671708107,0.014854822307825089,1,ma-manchesterbythesea_civicplus_06092020-2072.txt
0.002722841454669833,0.05113138258457184,0.40588417649269104,0.002558230422437191,0.5319120287895203,0.0057913572527468204,4,me-wells_civicplus_06152020-897.txt
0.016948513686656952,0.9279678463935852,0.023795219138264656,0.01096824649721384,0.011900750920176506,0.00841940101236105,1,ut-moab_civicplus_06112020-943.txt
0.020530998706817627,0.5773550271987915,0.18032170832157135,0.17711392045021057,0.02994939684867859,0.014728901907801628,1,il-volo_civicplus_06092020-317.txt
0.053117163479328156,0.7356955409049988,0.045073021203279495,0.06769521534442902,0.07671993970870972,0.021699117496609688,1,pa-millcreektownship_civicplus_06092020-121.txt
0.015413433313369751,0.9154803156852722,0.012646785005927086,0.016158951446413994,0.009692479856312275,0.030608057975769043,1,ga-charltoncounty_civicplus_06092020-758.txt
0.024288039654493332,0.760179340839386,0.16081441938877106,0.010459303855895996,0.031700290739536285,0.012558633461594582,1,wi-foxlake_civicplus_06092020-276.txt
0.0009945735801011324,0.05391312763094902,0.00851015467196703,0.0016769447829574347,0.9337909817695618,0.0011142598232254386,4,mo-ellisville_civicplus_06102020-581.txt
0.018790507689118385,0.8866197466850281,0.04190143570303917,0.01684361696243286,0.02282116934657097,0.013023549690842628,1,il-warrenville_civicplus_06092020-877.txt
0.361318439245224,0.003496306948363781,0.017387131229043007,0.615936815738678,0.0016158465296030045,0.0002454561472404748,3,pa-luzernecounty_civicplus_06092020-1808.txt
0.006638951599597931,0.9689510464668274,0.00958107877522707,0.004871258977800608,0.006206567864865065,0.003751064883545041,1,ca-concord_civicplus_06112020-636.txt
0.007911845110356808,0.9592088460922241,0.010699404403567314,0.007003418169915676,0.008424157276749611,0.006752353627234697,1,wi-lodi_civicplus_06102020-1300.txt
0.1404622346162796,0.774749755859375,0.028250807896256447,0.018385395407676697,0.02304050885140896,0.015111279673874378,1,ca-fortbragg2_civicplus_06102020-894.txt
0.1671128273010254,0.6662152409553528,0.09114673733711243,0.01948046311736107,0.022965406998991966,0.03307928144931793,1,nj-woodbridgetownship_civicplus_06092020-815.txt
0.0026998273096978664,0.585055947303772,0.02670096606016159,0.004629658535122871,0.3742900490760803,0.006623517256230116,1,mi-royaloak_civicplus_06092020-1973.txt
0.8401172757148743,0.04699460789561272,0.004262846894562244,0.07484158873558044,0.03327801078557968,0.0005057050730101764,0,ky-henderson2_civicplus_06092020-264.txt
0.010500163771212101,0.8399244546890259,0.03613841161131859,0.011113765649497509,0.0952579528093338,0.007065268699079752,1,wa-yakimacounty_civicplus_06102020-1005.txt
0.05267603322863579,0.8095133900642395,0.02978767827153206,0.04161599650979042,0.044083982706069946,0.02232290245592594,1,il-indianheadpark_civicplus_06102020-268.txt
0.03313186392188072,0.38883939385414124,0.07145112007856369,0.018597105517983437,0.45810383558273315,0.02987671084702015,4,va-frontroyal_civicplus_06092020-852.txt
0.035694610327482224,0.8270623683929443,0.03795066103339195,0.030265290290117264,0.030541621148586273,0.03848544880747795,1,oh-miamitownship2_civicplus_06092020-806.txt
0.017109762877225876,0.9307014346122742,0.01675347425043583,0.012576315551996231,0.012658193707466125,0.010200823657214642,1,id-nampa2_civicplus_06092020-2364.txt
0.019952163100242615,0.863791286945343,0.03083948604762554,0.023320110514760017,0.04373963549733162,0.018357353284955025,1,ma-manchesterbythesea_civicplus_06092020-2070.txt
0.01461393479257822,0.9611674547195435,0.007679838687181473,0.006335356272757053,0.0047468035481870174,0.005456640385091305,1,ny-ontariocounty2_civicplus_06102020-1458.txt
0.016569996252655983,0.90531986951828,0.011109184473752975,0.00728643499314785,0.05537765100598335,0.004336918238550425,1,ct-enfield_civicplus_06112020-3968.txt
0.01721867173910141,0.27583765983581543,0.5537980794906616,0.11851923912763596,0.029862036928534508,0.004764340817928314,2,tx-midland_civicplus_06092020-705.txt
0.018381081521511078,0.9232705235481262,0.01656332053244114,0.011188546195626259,0.0187664907425642,0.011830081231892109,1,wa-duvall_civicplus_06102020-764.txt
0.01751127652823925,0.8832548260688782,0.024004720151424408,0.044510044157505035,0.018125955015420914,0.012593165971338749,1,ma-wellesley_civicplus_06102020-4278.txt
0.03711297735571861,0.8604543209075928,0.02622254192829132,0.027758078649640083,0.024104541167616844,0.024347500875592232,1,ca-campbell_civicplus_06112020-2103.txt
0.08631722629070282,0.4332418143749237,0.08620195835828781,0.07793693244457245,0.09641080349683762,0.21989130973815918,1,nv-lyoncounty2_civicplus_06092020-825.txt
0.12367367744445801,0.7488579154014587,0.1181349828839302,0.003574051195755601,0.003792008850723505,0.0019673050846904516,1,ok-skiatook_civicplus_06092020-392.txt
0.057892609387636185,0.8184429407119751,0.03658820688724518,0.051624078303575516,0.02024688385426998,0.015205259434878826,1,mo-maplewood2_civicplus_06092020-326.txt
0.022589948028326035,0.08274725824594498,0.8926612138748169,0.0010577774373814464,0.0006939604645594954,0.0002498132234904915,2,ny-scarsdale_civicplus_06092020-776.txt
0.007641110103577375,0.6594256162643433,0.21321868896484375,0.007098855916410685,0.10605384409427643,0.006561872083693743,1,ri-northkingstown_civicplus_06102020-1914.txt
0.006389006972312927,0.9618356227874756,0.011488072574138641,0.00786640029400587,0.006178523879498243,0.006242353469133377,1,ma-lincoln2_civicplus_06092020-3475.txt
0.012845092453062534,0.8330181241035461,0.014083811081945896,0.03626171872019768,0.022622454911470413,0.08116884529590607,1,ma-southhadley_civicplus_06092020-3764.txt
0.015457738190889359,0.8960824608802795,0.029811494052410126,0.013806835748255253,0.03189898282289505,0.012942536734044552,1,nj-edgewater_civicplus_06102020-398.txt
0.01418715063482523,0.9058579206466675,0.01631910540163517,0.015189887024462223,0.015279821120202541,0.03316609188914299,1,co-summitcounty2_civicplus_06092020-1141.txt
0.014406516216695309,0.9241347312927246,0.021433284506201744,0.014005685225129128,0.014568698592483997,0.011451120488345623,1,oh-kent_civicplus_06162020-739.txt
0.048973485827445984,0.7907643914222717,0.05091060698032379,0.01440289244055748,0.0825163871049881,0.012432278133928776,1,va-bedford_civicplus_06092020-200.txt
0.01271702442318201,0.9111141562461853,0.019506778568029404,0.033055540174245834,0.016720805317163467,0.006885719019919634,1,me-barharbor2_civicplus_06102020-2517.txt
0.02158423513174057,0.8802642226219177,0.03521247208118439,0.01902294158935547,0.027124660089612007,0.016791481524705887,1,ct-woodbridge_civicplus_06112020-1694.txt
0.04154927283525467,0.7807545065879822,0.06079746037721634,0.028989797458052635,0.027300100773572922,0.060608819127082825,1,md-carolinecounty_civicplus_06162020-886.txt
0.006197055801749229,0.7774556875228882,0.1516973078250885,0.004150450229644775,0.05572483688592911,0.0047746445052325726,1,ny-livingstoncounty2_civicplus_06112020-664.txt
0.11360795050859451,0.819982647895813,0.05484228581190109,0.002105572260916233,0.0078033884055912495,0.001658183871768415,1,ca-citrusheights_civicplus_06112020-1029.txt
0.09212318062782288,0.6353990435600281,0.03024962544441223,0.22474846243858337,0.010598124004900455,0.0068815890699625015,1,ut-cedarcity3_civicplus_06102020-1328.txt
0.12696321308612823,0.7730945348739624,0.05547031760215759,0.029133804142475128,0.010907433927059174,0.004430711269378662,1,va-orangecounty_civicplus_06092020-635.txt
0.0053661661222577095,0.9609302282333374,0.02295697294175625,0.0040665180422365665,0.003766750218346715,0.002913376549258828,1,ca-healdsburg_civicplus_06092020-1111.txt
0.024170534685254097,0.7155305743217468,0.03507305309176445,0.020894065499305725,0.18379931151866913,0.020532507449388504,1,wa-mountlaketerrace_civicplus_06092020-262.txt
0.009840027429163456,0.955243706703186,0.009524405002593994,0.009014556184411049,0.008263031020760536,0.008114287629723549,1,ct-norwich_civicplus_06102020-4503.txt
0.027531344443559647,0.6897799968719482,0.027722492814064026,0.024536311626434326,0.2086586207151413,0.021771198138594627,1,tn-manchester_civicplus_06112020-834.txt
0.12817639112472534,0.42616358399391174,0.15421223640441895,0.23810702562332153,0.05258562043309212,0.0007551743765361607,1,mi-canton_civicplus_06092020-523.txt
0.009598137810826302,0.9521668553352356,0.008470714092254639,0.014931987039744854,0.008088144473731518,0.006744160782545805,1,nh-bedford_civicplus_06102020-2096.txt
0.037648774683475494,0.8228894472122192,0.03925766423344612,0.03448016941547394,0.036555614322423935,0.029168352484703064,1,il-homerglen_civicplus_06092020-2050.txt
0.009978055022656918,0.30873313546180725,0.3923265337944031,0.006912019103765488,0.13095411658287048,0.15109612047672272,2,in-stjosephcounty_civicplus_06092020-972.txt
0.8302207589149475,0.16187624633312225,0.001496285549364984,0.001893880544230342,0.0037503521889448166,0.000762477342505008,0,nj-roxbury3_civicplus_06092020-635.txt
0.008783543482422829,0.945294201374054,0.009905940853059292,0.008808093145489693,0.02028147503733635,0.00692673260346055,1,mi-pittsfieldtownship_civicplus_06092020-473.txt
0.008740363642573357,0.8623172044754028,0.01794782094657421,0.1035110279917717,0.0039082788862288,0.0035752765834331512,1,tx-portofgalveston2_civicplus_06112020-358.txt
0.035727888345718384,0.7895084023475647,0.05219835042953491,0.005881804041564465,0.11054450273513794,0.006139097735285759,1,nm-espanola_civicplus_06112020-426.txt
0.008012534119188786,0.9476699829101562,0.011434746906161308,0.008524797856807709,0.008013074286282063,0.016344798728823662,1,tx-plano3_civicplus_06112020-3346.txt
0.02957306243479252,0.8695215582847595,0.027901016175746918,0.024643806740641594,0.02071734145283699,0.02764321304857731,1,va-fallschurch_civicplus_06112020-1552.txt
0.059513289481401443,0.7894718050956726,0.0495205856859684,0.03893487900495529,0.0336354561150074,0.028923964127898216,1,id-pocatello_civicplus_06112020-1037.txt
0.185928076505661,0.7348818778991699,0.06223611161112785,0.004708583932369947,0.008586019277572632,0.003659338690340519,1,mo-ferguson2_civicplus_06092020-810.txt
0.011514239013195038,0.8819670677185059,0.08289264142513275,0.006703800056129694,0.007553646806627512,0.009368647821247578,1,tx-sanmarcoscity_civicplus_06112020-2149.txt
0.006905715446919203,0.9534693360328674,0.006012695375829935,0.022564971819519997,0.005462996661663055,0.005584351718425751,1,ca-contracostacounty2_civicplus_06092020-2724.txt
0.01072897668927908,0.9612913727760315,0.013568341732025146,0.0029338672757148743,0.005890324711799622,0.005587073974311352,1,ca-sangabriel2_civicplus_06092020-470.txt
0.03335820883512497,0.7844748497009277,0.09078188985586166,0.030009251087903976,0.036125458776950836,0.025250373408198357,1,wa-libertylake2_civicplus_06102020-615.txt
0.5135635733604431,0.349883109331131,0.0898360088467598,0.020533856004476547,0.003901546820998192,0.0222819484770298,0,tx-cleburne2_civicplus_06092020-1133.txt
0.014212513342499733,0.9109071493148804,0.01546440552920103,0.0326949805021286,0.013821061700582504,0.012899895198643208,1,pa-westchester_civicplus_06092020-1052.txt
0.12305846065282822,0.33849143981933594,0.12874487042427063,0.12434972822666168,0.1569303721189499,0.12842515110969543,1,ma-eastlongmeadow2_civicplus_06122020-2401.txt
0.09859497100114822,0.8287979364395142,0.0365329347550869,0.013477159664034843,0.011677776463329792,0.010919177904725075,1,tn-coffeecounty_civicplus_06092020-71.txt
0.017514504492282867,0.8640034198760986,0.021825267001986504,0.019869115203619003,0.04774434119462967,0.02904333733022213,1,ma-concord_civicplus_06122020-7756.txt
