Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Automated_topic_id,Filename
0.02470262534916401,0.01966567151248455,0.025685099884867668,0.5018520355224609,0.01885833404958248,0.3218410909175873,0.016205305233597755,0.05200183764100075,0.019187994301319122,3,nc-brevard2_civicplus_06092020-916.txt
0.014070026576519012,0.06130468100309372,0.002670831512659788,0.00034229017910547554,0.002093520248308778,0.8990471363067627,0.00036136992275714874,0.01908661052584648,0.0010235374793410301,5,wa-moseslake_civicplus_06092020-334.txt
0.014170484617352486,0.03530259430408478,0.01372479647397995,0.6170410513877869,0.01457487978041172,0.25731387734413147,0.013051566667854786,0.014386010356247425,0.02043473906815052,3,id-kootenaicounty_civicplus_06102020-3359.txt
0.5335352420806885,0.009237842634320259,0.001043984666466713,0.027077235281467438,0.0012131048133596778,0.023881888017058372,0.004001652356237173,0.39896953105926514,0.001039494527503848,0,wi-oconomowoc2_civicplus_06102020-1619.txt
0.004282508511096239,0.029108451679348946,0.004561882931739092,0.027751129120588303,0.006360690109431744,0.3679938316345215,0.002188705373555422,0.005491273012012243,0.552261471748352,8,ks-eldorado_civicplus_06102020-534.txt
0.0016345154726877809,0.2423992156982422,0.010648444294929504,0.31923702359199524,0.23974397778511047,0.0073960875160992146,0.004156131763011217,0.12840017676353455,0.046384409070014954,3,co-routtcounty2_civicplus_06112020-1316.txt
0.17463141679763794,0.016368012875318527,0.014339680783450603,0.5618625283241272,0.015244334936141968,0.023203356191515923,0.12738783657550812,0.03719756752252579,0.029765235260128975,3,pa-westchester_civicplus_06102020-1051.txt
0.027651211246848106,0.02736455388367176,0.032629966735839844,0.6585345268249512,0.029192885383963585,0.11390254646539688,0.05589005723595619,0.026349300518631935,0.028484951704740524,3,il-plano_civicplus_06092020-1356.txt
0.025907402858138084,0.030474824830889702,0.2400389462709427,0.09584188461303711,0.028943397104740143,0.4966397285461426,0.026906818151474,0.02932913228869438,0.025917835533618927,5,il-aurora_civicplus_06152020-2310.txt
0.00016762097948230803,0.0022799368016421795,0.038786306977272034,0.017481356859207153,0.0022525996901094913,0.02505890280008316,0.0001810607354855165,0.9110108017921448,0.002781415358185768,7,mn-stcloudcmesb_civicplus_06102020-672.txt
0.21727119386196136,0.005934867542237043,0.009142618626356125,0.47423985600471497,0.007679286878556013,0.20442521572113037,0.06327347457408905,0.012552495114505291,0.005481015890836716,3,mo-wildwood2_civicplus_06092020-1639.txt
0.02845330536365509,0.04112967476248741,0.008322246372699738,0.7681016325950623,0.004936687648296356,0.030757296830415726,0.004610403440892696,0.10842452198266983,0.005264227744191885,3,ia-storycounty_civicplus_06102020-1808.txt
0.045115385204553604,0.03877973183989525,0.01571277529001236,0.5285736918449402,0.021155893802642822,0.0885719284415245,0.006168480962514877,0.04104351997375488,0.2148786038160324,3,ny-newscotland_civicplus_06102020-716.txt
0.17462415993213654,0.016368085518479347,0.014339635148644447,0.5618619322776794,0.015244035981595516,0.023202037438750267,0.12738755345344543,0.03720620647072792,0.029766405001282692,3,pa-westchester2_civicplus_06102020-1051.txt
0.012372163124382496,0.01058961357921362,0.00882559735327959,0.8433094024658203,0.010258967988193035,0.02111811190843582,0.04167334362864494,0.034781213849782944,0.0170715544372797,3,ct-coventry_civicplus_06102020-2565.txt
0.02237025648355484,0.011470998637378216,0.010562836192548275,0.5650978684425354,0.01018267497420311,0.01908937096595764,0.01153584010899067,0.028322968631982803,0.32136720418930054,3,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.0031319777481257915,0.003301162039861083,0.0032514624763280153,0.03082139790058136,0.00333191966637969,0.9468342065811157,0.002545043593272567,0.0029492874164134264,0.003833493683487177,5,va-fredericksburg2_civicplus_06092020-1299.txt
0.008999031037092209,0.010035678744316101,0.007929276674985886,0.4468219578266144,0.010577321983873844,0.3154570162296295,0.14975208044052124,0.00946840364485979,0.040959276258945465,3,wa-burlington_civicplus_06112020-594.txt
0.003944218624383211,0.3384496569633484,0.003787257708609104,0.5618749856948853,0.004795454442501068,0.068839430809021,0.004077615682035685,0.004956139717251062,0.009275213815271854,3,de-newcastlecounty2_civicplus_06092020-1926.txt
0.005964737851172686,0.005931475665420294,0.021280014887452126,0.5597969889640808,0.007039103657007217,0.01660984754562378,0.006647004745900631,0.0077917976304888725,0.36893904209136963,3,ks-atchisoncounty3_civicplus_06092020-804.txt
0.03040960058569908,0.013889256864786148,0.013578611426055431,0.2693900167942047,0.01393137313425541,0.5796862244606018,0.01549385953694582,0.035322654992341995,0.02829842083156109,5,pa-rosstownship_civicplus_06092020-294.txt
0.008589228615164757,0.003859066404402256,0.003443152643740177,0.9250450134277344,0.006029856391251087,0.0341910757124424,0.003367652650922537,0.004207784775644541,0.011267141439020634,3,nc-durham_civicplus_06092020-1481.txt
0.015073188580572605,0.011219792068004608,0.017446616664528847,0.7726560235023499,0.03185853734612465,0.12283841520547867,0.009337635710835457,0.010557384230196476,0.009012402035295963,3,mo-springfield_civicplus_06092020-3697.txt
0.3807474672794342,0.0047069126740098,0.004246111027896404,0.33630380034446716,0.006258642300963402,0.24774070084095,0.008295155130326748,0.007212121970951557,0.004489098209887743,0,nj-hawthorne_civicplus_06152020-651.txt
0.007022877689450979,0.0011096710804849863,0.0005549645866267383,0.0005041135009378195,0.12725946307182312,0.8314089775085449,0.030797023326158524,0.00045085232704877853,0.0008920217514969409,5,tx-longview2_civicplus_06112020-1219.txt
0.15863743424415588,0.006933222990483046,0.006517129484564066,0.10461080074310303,0.00725311366841197,0.700369119644165,0.004594013094902039,0.005273039452731609,0.0058121103793382645,5,tx-plano2_civicplus_06092020-3336.txt
0.03260457143187523,0.03786968067288399,0.11207444220781326,0.4634428024291992,0.03883588686585426,0.11020597815513611,0.03085307404398918,0.03781336918473244,0.13630014657974243,3,ca-gilroy_civicplus_06102020-1818.txt
0.014343082904815674,0.017142631113529205,0.017789337784051895,0.4486539363861084,0.08490990102291107,0.19067583978176117,0.12421402335166931,0.015824757516384125,0.08644647151231766,3,va-hampton2_civicplus_06162020-1907.txt
0.009664008393883705,0.021408088505268097,0.011815682053565979,0.8584032654762268,0.01816583052277565,0.0457223616540432,0.010215900838375092,0.011631506495177746,0.012973355129361153,3,co-summitcounty2_civicplus_06112020-1144.txt
0.03971921280026436,0.0380384624004364,0.04696289822459221,0.3039146661758423,0.04374076426029205,0.2964252531528473,0.07763595134019852,0.11133387684822083,0.04222889244556427,3,tx-plano3_civicplus_06092020-3342.txt
0.002822064096108079,0.006232086103409529,0.002427988452836871,0.04441516101360321,0.006829503923654556,0.9157528281211853,0.0018021897412836552,0.0179646797478199,0.00175350287463516,5,wi-stfrancis_civicplus_06092020-1337.txt
0.016464486718177795,0.020606350153684616,0.01701999269425869,0.7281813621520996,0.021138440817594528,0.03532686084508896,0.08419737219810486,0.01833394169807434,0.058731187134981155,3,ok-ardmore_civicplus_06092020-1060.txt
0.053191810846328735,0.052000705152750015,0.058764975517988205,0.37723830342292786,0.05923961475491524,0.18386375904083252,0.0500088706612587,0.06092546880245209,0.10476647317409515,3,wa-laconner_civicplus_06112020-302.txt
0.0031853432301431894,0.0033620030153542757,0.006280757952481508,0.7364380955696106,0.00351072964258492,0.008455165661871433,0.2317294031381607,0.003226435976102948,0.0038120346143841743,3,ma-northampton_civicplus_06112020-4903.txt
0.14554153382778168,0.011037767864763737,0.008618928492069244,0.7402832508087158,0.008013767190277576,0.04325610026717186,0.022223910316824913,0.013196758925914764,0.007827996276319027,3,ny-babylon_civicplus_06152020-49.txt
0.030336769297719002,0.034047070890665054,0.02660606987774372,0.03941351920366287,0.030927298590540886,0.7368091344833374,0.04169442877173424,0.026865458115935326,0.0333002544939518,5,wa-portoflongview_civicplus_06102020-229.txt
0.013850750401616096,0.6030451059341431,0.0074118380434811115,0.07553254812955856,0.006637979298830032,0.13036835193634033,0.005911447573453188,0.06847002357244492,0.08877191692590714,1,wa-yakimacounty_civicplus_06092020-1006.txt
0.011232101358473301,0.009684395976364613,0.12193973362445831,0.26490065455436707,0.07909827679395676,0.46950921416282654,0.031196311116218567,0.007006013300269842,0.005433333572000265,5,wi-stfrancis_civicplus_06092020-1336.txt
0.00215635122731328,0.2556237280368805,0.009830341674387455,0.6227376461029053,0.007242419291287661,0.06982683390378952,0.00336804729886353,0.003072483465075493,0.026142165064811707,3,ia-storycounty2_civicplus_06092020-1781.txt
0.016993580386042595,0.01538199745118618,0.04162044823169708,0.7586759328842163,0.03377249464392662,0.03968566656112671,0.01671319454908371,0.015571548603475094,0.061585135757923126,3,id-nampa2_civicplus_06102020-2367.txt
0.30607616901397705,0.010294733569025993,0.0024588468950241804,0.016981426626443863,0.0028558855410665274,0.6414510011672974,0.011173304170370102,0.005529871676117182,0.003178754821419716,5,tx-plano3_civicplus_06092020-3343.txt
0.021776108071208,0.018591994419693947,0.031860169023275375,0.49486541748046875,0.019183991476893425,0.02448488585650921,0.3206895887851715,0.020729824900627136,0.047818005084991455,3,ma-manchesterbythesea_civicplus_06102020-2067.txt
0.02667546644806862,0.06102972850203514,0.0299216341227293,0.6810973286628723,0.03543437272310257,0.07220960408449173,0.019849970936775208,0.04140090197324753,0.03238096088171005,3,in-washingtontownship_civicplus_06092020-73.txt
0.09815236926078796,0.014326128177344799,0.009468301199376583,0.5925098657608032,0.008634383790194988,0.046720460057258606,0.2040841430425644,0.015689820051193237,0.010414541698992252,3,ab-cochrane_civicplus_06112020-513.txt
0.00368418637663126,0.004413665737956762,0.004192550200968981,0.022076305001974106,0.004084469750523567,0.9510574340820312,0.003032111329957843,0.0029736116994172335,0.004485639277845621,5,tx-longview2_civicplus_06112020-1218.txt
0.5408203601837158,0.018745092675089836,0.015687454491853714,0.17776800692081451,0.02906394563615322,0.14691269397735596,0.01732010953128338,0.035608258098363876,0.018074065446853638,0,md-westminster_civicplus_06112020-769.txt
0.41175273060798645,0.005313888657838106,0.01737341284751892,0.40128952264785767,0.0450017973780632,0.035119086503982544,0.004938378930091858,0.0212225541472435,0.057988639920949936,0,ks-hutchinson_civicplus_06092020-973.txt
0.017886895686388016,0.027290288358926773,0.015566051006317139,0.6654937863349915,0.02134462632238865,0.21124576032161713,0.010004240088164806,0.016068270429968834,0.015100119635462761,3,oh-lima_civicplus_06102020-685.txt
0.37671318650245667,0.012606675736606121,0.00973580777645111,0.480053186416626,0.014742094092071056,0.05860648304224014,0.009507421404123306,0.027129128575325012,0.010906022042036057,3,oh-mayfieldheights_civicplus_06092020-697.txt
0.022596005350351334,0.020488187670707703,0.06817492842674255,0.46510758996009827,0.031434349715709686,0.24046187102794647,0.09746667742729187,0.02637164480984211,0.027898728847503662,3,il-wauconda_civicplus_06102020-694.txt
0.013294694945216179,0.01339377835392952,0.02010897733271122,0.8718236088752747,0.01314549706876278,0.03261009603738785,0.01281762681901455,0.011718467809259892,0.011087236925959587,3,ct-norwich2_civicplus_06092020-4502.txt
0.006227354984730482,0.055672839283943176,0.005325208883732557,0.7060797214508057,0.00556529127061367,0.2066391110420227,0.004442246630787849,0.005646364763379097,0.004401847254484892,3,de-newcastlecounty2_civicplus_06092020-1927.txt
0.017304128035902977,0.017426282167434692,0.02214844524860382,0.6033976674079895,0.017146127298474312,0.1312340348958969,0.023572038859128952,0.01527105737477541,0.1525002419948578,3,pa-westchester2_civicplus_06102020-1050.txt
0.0054702237248420715,0.006864245980978012,0.009204411879181862,0.06580456346273422,0.0060354736633598804,0.864696204662323,0.01714794710278511,0.005447398405522108,0.019329482689499855,5,wy-laramie_civicplus_06092020-1193.txt
0.06666398793458939,0.06853096187114716,0.05888243764638901,0.1684349626302719,0.07942777872085571,0.35112616419792175,0.05880339443683624,0.0854485034942627,0.06268179416656494,5,tx-hamilton_civicplus_06092020-124.txt
0.0602729395031929,0.018297549337148666,0.012896996922791004,0.7266669869422913,0.018885329365730286,0.04060353711247444,0.041788097470998764,0.0669730082154274,0.013615595176815987,3,oh-athens2_civicplus_06112020-1001.txt
0.00838698074221611,0.021855860948562622,0.009222337044775486,0.8887689709663391,0.009582496248185635,0.028379883617162704,0.016468049958348274,0.009544232860207558,0.007791143376380205,3,ia-storycounty_civicplus_06102020-1809.txt
0.05975167453289032,0.027998536825180054,0.046656955033540726,0.2467872053384781,0.026912905275821686,0.2770128846168518,0.2539437711238861,0.032560285180807114,0.028375742956995964,5,ma-northampton_civicplus_06122020-4895.txt
0.03592695668339729,0.017605308443307877,0.010940134525299072,0.7462031245231628,0.010652720928192139,0.07942910492420197,0.07127248495817184,0.019740650430321693,0.008229534141719341,3,vt-shelburne_civicplus_06102020-1594.txt
0.028263553977012634,0.14882177114486694,0.01788339391350746,0.2815976142883301,0.01771375723183155,0.4340190291404724,0.016355106607079506,0.022357549518346786,0.03298827260732651,5,id-kootenaicounty_civicplus_06102020-3364.txt
0.017304038628935814,0.017426179721951485,0.02214823104441166,0.6033807396888733,0.017146065831184387,0.13125772774219513,0.023570099845528603,0.015271096490323544,0.15249581634998322,3,pa-westchester_civicplus_06102020-1050.txt
0.00838290061801672,0.016335032880306244,0.006517145317047834,0.8906488418579102,0.0065713184885680676,0.04197229817509651,0.006922139786183834,0.012844436801970005,0.009805901907384396,3,co-parkcounty2_civicplus_06112020-1136.txt
0.4490711987018585,0.003880242118611932,0.003675314597785473,0.0786217674612999,0.007753678131848574,0.32428282499313354,0.0036455607041716576,0.05823642760515213,0.0708329826593399,0,nc-winston-salem_civicplus_06112020-379.txt
0.009274023585021496,0.00927045475691557,0.00665120268240571,0.32134053111076355,0.008706550113856792,0.623721182346344,0.006238601636141539,0.007299344055354595,0.007498063612729311,5,tx-bartonville_civicplus_06102020-359.txt
0.021001139655709267,0.0670028030872345,0.02251817099750042,0.7478398680686951,0.026271257549524307,0.04295659437775612,0.0174990464001894,0.025847164914011955,0.029063913971185684,3,ia-storycounty2_civicplus_06092020-1805.txt
0.019603386521339417,0.01939794234931469,0.0380733460187912,0.368539035320282,0.09117501974105835,0.3957304060459137,0.008088330738246441,0.007056665141135454,0.05233587324619293,5,nh-laconia_civicplus_06112020-1255.txt
0.006246559787541628,0.008727260865271091,0.0049733929336071014,0.6957228183746338,0.014559760689735413,0.2442273199558258,0.006463613826781511,0.00588179798796773,0.01319750677794218,3,nm-loslunas3_civicplus_06112020-966.txt
0.008203927427530289,0.0138614596799016,0.005747296381741762,0.5951331853866577,0.008201862685382366,0.13286317884922028,0.044864408671855927,0.18577547371387482,0.005349254701286554,3,ca-portsanluis_civicplus_06112020-432.txt
