Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Automated_topic_id,Filename
0.0012661279179155827,0.44734326004981995,0.5470184087753296,0.0011298186145722866,0.0007757266284897923,0.0005321520729921758,0.0006140926852822304,0.0013204541755840182,2,wa-kennewick_civicplus_06152020-1272.txt
0.10392757505178452,0.08700047433376312,0.12985506653785706,0.4199085831642151,0.05489843338727951,0.059786416590213776,0.06323506683111191,0.08138841390609741,3,ma-northampton_civicplus_06102020-4906.txt
0.10271323472261429,0.008914338424801826,0.005657385103404522,0.4697194993495941,0.0011965582380071282,0.40751537680625916,0.0014705165522173047,0.002813132479786873,3,ca-sjcog2_civicplus_06092020-1037.txt
0.43978866934776306,0.43051400780677795,0.023028304800391197,0.03266876935958862,0.02708296664059162,0.011635033413767815,0.01931259036064148,0.01596962846815586,0,ut-beavercounty_civicplus_06162020-451.txt
0.036990828812122345,0.011542082764208317,0.014290444552898407,0.8875837922096252,0.0104606868699193,0.010390532203018665,0.012683236971497536,0.016058417037129402,3,nh-laconia_civicplus_06162020-1256.txt
0.049972664564847946,0.02456563338637352,0.04915833845734596,0.7273690104484558,0.021984782069921494,0.09633343666791916,0.017406625673174858,0.013209470547735691,3,pa-westchester_civicplus_06102020-1053.txt
0.1422351449728012,0.4096814692020416,0.1317431479692459,0.0838945060968399,0.05667606741189957,0.0519954077899456,0.069095179438591,0.05467907711863518,1,mi-sterlingheights_civicplus_06102020-1612.txt
0.00011454576451797038,7.379412272712216e-05,7.223386637633666e-05,0.00014569750055670738,5.788846829091199e-05,5.728237010771409e-05,0.41875556111335754,0.5807230472564697,7,wi-riverfalls2_civicplus_06092020-908.txt
0.021255461499094963,0.7547541260719299,0.012470175512135029,0.17239663004875183,0.010897115804255009,0.009272590279579163,0.0097272377461195,0.009226677007973194,1,ut-summitcounty_civicplus_06092020-2448.txt
0.013771016150712967,0.13481242954730988,0.001037710695527494,0.0519886240363121,0.0012084366753697395,0.0019472894491627812,0.03058009222149849,0.7646543979644775,7,ca-chinodesalter_civicplus_06092020-306.txt
0.31664416193962097,0.6204137802124023,0.011272888630628586,0.013442199677228928,0.007692695129662752,0.010562323965132236,0.006213242653757334,0.013758715242147446,1,tx-borger_civicplus_06112020-238.txt
0.00024485643371008337,0.015451607294380665,0.0002747268881648779,0.00029941831598989666,0.0002975307288579643,0.0003117582236882299,0.9828407168388367,0.0002793610910885036,6,pa-westwhiteland_civicplus_06092020-799.txt
0.12338798493146896,0.2243994176387787,0.5053611397743225,0.0028560024220496416,0.0040844036266207695,0.003191581927239895,0.007549057714641094,0.12917040288448334,2,tx-midland2_civicplus_06092020-705.txt
0.02959982119500637,0.17862790822982788,0.02198242023587227,0.7364782691001892,0.007118818815797567,0.008226796984672546,0.009126176126301289,0.008839777670800686,3,ca-portsanluis_civicplus_06112020-431.txt
0.026233254000544548,0.021925063803792,0.017274467274546623,0.8555741310119629,0.015471292659640312,0.011799965985119343,0.038871437311172485,0.012850422412157059,3,ia-pleasanthill2_civicplus_06112020-844.txt
0.9143548607826233,0.03358449041843414,0.011481310240924358,0.01334400288760662,0.004652881063520908,0.008184869773685932,0.004536187741905451,0.00986134447157383,0,tx-brazoria_civicplus_06092020-230.txt
0.024893641471862793,0.37003591656684875,0.21070638298988342,0.3190670311450958,0.00511268712580204,0.004952138289809227,0.06034305691719055,0.004889223724603653,1,wi-thiensville2_civicplus_06102020-679.txt
0.014233865775167942,0.7096535563468933,0.01100422628223896,0.2269459366798401,0.010888267308473587,0.008357424288988113,0.009365104138851166,0.009551633149385452,1,ma-falmouth_civicplus_06112020-11864.txt
0.025997355580329895,0.6920779943466187,0.1709843873977661,0.00682598352432251,0.006766513455659151,0.03249673172831535,0.05765342339873314,0.007197629194706678,1,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.17581255733966827,0.060389213263988495,0.06471589207649231,0.5203062295913696,0.0455370768904686,0.04297231510281563,0.045093514025211334,0.045173220336437225,3,mo-bluesprings2_civicplus_06102020-1415.txt
0.01813691481947899,0.2691594660282135,0.2704126536846161,0.3950601816177368,0.009998531080782413,0.007039595860987902,0.01952366530895233,0.010669033974409103,3,mn-nicolletcounty_civicplus_06152020-463.txt
0.012403667904436588,0.9353934526443481,0.006641507148742676,0.00817298423498869,0.001153050921857357,0.0009145839721895754,0.03232468664646149,0.0029960493557155132,1,mn-waitepark_civicplus_06092020-531.txt
0.1329946666955948,0.00875406339764595,0.6256306171417236,0.13368356227874756,0.033613257110118866,0.018742047250270844,0.004473420791327953,0.042108312249183655,2,tx-argyle_civicplus_06102020-569.txt
0.00101283413823694,0.0002652811526786536,0.6828616857528687,0.0003432994126342237,0.0007396061555482447,0.0007504375535063446,0.06689667701721191,0.24713018536567688,2,ne-fremont3_civicplus_06092020-1037.txt
0.07268838584423065,0.11403585970401764,0.03965001180768013,0.7401273250579834,0.006131523288786411,0.012710779905319214,0.006745418068021536,0.007910720072686672,3,wi-cottagegrove_civicplus_06102020-1198.txt
0.16730549931526184,0.3600635528564453,0.07225103676319122,0.26303038001060486,0.03503943234682083,0.028514977544546127,0.03379353508353233,0.04000156745314598,1,oh-highlandheights_civicplus_06092020-766.txt
0.5312656760215759,0.26617568731307983,0.10344906896352768,0.054320719093084335,0.011164932511746883,0.007464646361768246,0.014379347674548626,0.01177994441241026,0,tn-piperton_civicplus_06092020-212.txt
0.42535823583602905,0.032922178506851196,0.033860087394714355,0.39129552245140076,0.025941938161849976,0.03025410696864128,0.03253814950585365,0.02782978117465973,0,oh-greenecounty2_civicplus_06102020-866.txt
0.012287897057831287,0.010418958030641079,0.012368360534310341,0.9214829802513123,0.010675692930817604,0.012439336627721786,0.009180402383208275,0.011146384291350842,3,ma-wilbraham_civicplus_06102020-3116.txt
0.2447502315044403,0.03283809497952461,0.22456781566143036,0.26119565963745117,0.02767021209001541,0.003800859907642007,0.0247134268283844,0.18046367168426514,3,ma-lowell_civicplus_06092020-1595.txt
0.2531982362270355,0.08398144692182541,0.3084315359592438,0.07050535827875137,0.07362842559814453,0.04059186950325966,0.12291515618562698,0.04674793779850006,2,ca-palmdale_civicplus_06092020-145.txt
0.26276472210884094,0.05516308918595314,0.04802023619413376,0.3766065835952759,0.019432570785284042,0.1825362592935562,0.029076069593429565,0.02640043944120407,3,il-mchenryfpd_civicplus_06112020-90.txt
0.9014620184898376,0.01474353950470686,0.010585781186819077,0.017575962468981743,0.008667733520269394,0.011682801879942417,0.007290637120604515,0.027991581708192825,0,mo-brentwood4_civicplus_06152020-1234.txt
0.15795651078224182,0.3274391293525696,0.20586803555488586,0.23809313774108887,0.03746454790234566,0.008748737163841724,0.012492070905864239,0.011937780305743217,1,ga-upsoncounty_civicplus_06092020-287.txt
0.3157234787940979,0.16143029928207397,0.06605358421802521,0.31664156913757324,0.0357452854514122,0.033768944442272186,0.035760607570409775,0.034876201301813126,3,mo-bluesprings2_civicplus_06102020-1398.txt
0.07210197299718857,0.051296282559633255,0.052028801292181015,0.692804753780365,0.03980119153857231,0.022122032940387726,0.03797294199466705,0.03187202662229538,3,oh-lancaster_civicplus_06102020-822.txt
0.370286226272583,0.0251529049128294,0.4820883572101593,0.07411658018827438,0.020320270210504532,0.00954098254442215,0.008634421043097973,0.009860243648290634,2,tx-crowley3_civicplus_06092020-641.txt
0.5662602782249451,0.11245681345462799,0.05939985066652298,0.16154365241527557,0.024854091927409172,0.02130124345421791,0.0298948772251606,0.02428918518126011,0,il-peoriacounty_civicplus_06112020-821.txt
0.12388880550861359,0.0593058317899704,0.20375217497348785,0.5218706727027893,0.02090688981115818,0.030716154724359512,0.018358608707785606,0.021200912073254585,3,nc-brevard2_civicplus_06092020-916.txt
0.35111770033836365,0.046726785600185394,0.0009286673739552498,0.004598703235387802,0.00030859693652018905,0.0006030118092894554,0.5894386768341064,0.006277871318161488,6,wa-moseslake_civicplus_06092020-334.txt
0.2774501442909241,0.06206773221492767,0.05251215025782585,0.5463501811027527,0.015852222219109535,0.014141847379505634,0.01717570796608925,0.014449977315962315,3,id-kootenaicounty_civicplus_06102020-3359.txt
0.00247380044311285,0.7073802351951599,0.282477468252182,0.003908185288310051,0.0007819434395059943,0.0007613371126353741,0.0012348830932751298,0.0009821822168305516,1,wi-oconomowoc2_civicplus_06102020-1619.txt
0.1228741705417633,0.10390374809503555,0.522192120552063,0.06107885017991066,0.013140079565346241,0.01047689002007246,0.012997454032301903,0.15333667397499084,2,ks-eldorado_civicplus_06102020-534.txt
0.12164470553398132,0.005636179354041815,0.6783953905105591,0.1744086593389511,0.0018166817026212811,0.008915804326534271,0.00712329987436533,0.0020592741202563047,2,co-routtcounty2_civicplus_06112020-1316.txt
0.018429815769195557,0.3591344654560089,0.07384815812110901,0.4739031195640564,0.011173397302627563,0.014893759973347187,0.014642376452684402,0.03397490829229355,3,pa-westchester_civicplus_06102020-1051.txt
0.0611099936068058,0.03635365888476372,0.04027600586414337,0.7091650366783142,0.028422893956303596,0.03216913342475891,0.027676820755004883,0.06482643634080887,3,il-plano_civicplus_06092020-1356.txt
0.6273955702781677,0.032146062701940536,0.03203784301877022,0.19392584264278412,0.02594814822077751,0.03152681142091751,0.026325995102524757,0.030693694949150085,0,il-aurora_civicplus_06152020-2310.txt
0.008276766166090965,0.00019329255155753344,0.000713094137609005,0.9364721775054932,0.002230411861091852,0.0298788920044899,0.0016712509095668793,0.020564090460538864,3,mn-stcloudcmesb_civicplus_06102020-672.txt
0.030154597014188766,0.49963223934173584,0.012498986907303333,0.43087807297706604,0.008130118250846863,0.006605593953281641,0.005306826904416084,0.006793566979467869,1,mo-wildwood2_civicplus_06092020-1639.txt
0.21639730036258698,0.21234099566936493,0.08369768410921097,0.467923641204834,0.005041393917053938,0.0053414590656757355,0.0046578217297792435,0.004599646665155888,3,ia-storycounty_civicplus_06102020-1808.txt
0.1773514449596405,0.038300056010484695,0.2547401487827301,0.4185241460800171,0.011937439441680908,0.01243541855365038,0.009456017054617405,0.07725530862808228,3,ny-newscotland_civicplus_06102020-716.txt
0.018429987132549286,0.35913580656051636,0.0738430991768837,0.47390642762184143,0.01117344107478857,0.014893813990056515,0.014642450027167797,0.03397497907280922,3,pa-westchester2_civicplus_06102020-1051.txt
0.015503953211009502,0.014283639378845692,0.03690380975604057,0.8848751783370972,0.01727481000125408,0.009501373395323753,0.010644786059856415,0.01101242657750845,3,ct-coventry_civicplus_06102020-2565.txt
0.01493075955659151,0.02802770398557186,0.018455468118190765,0.5341604351997375,0.1262611597776413,0.015322022140026093,0.2522919178009033,0.01055053249001503,3,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.643173098564148,0.29303815960884094,0.005363780539482832,0.03629199415445328,0.0029077285435050726,0.01247433666139841,0.0031961058266460896,0.0035547837615013123,0,va-fredericksburg2_civicplus_06092020-1299.txt
0.24235010147094727,0.017251310870051384,0.1169235110282898,0.42539528012275696,0.16506585478782654,0.008098284713923931,0.014999467879533768,0.00991617701947689,3,wa-burlington_civicplus_06112020-594.txt
0.1635291427373886,0.004321453161537647,0.4709000587463379,0.34284254908561707,0.0049665928818285465,0.0045033893547952175,0.004550872836261988,0.004385908134281635,2,de-newcastlecounty2_civicplus_06092020-1926.txt
0.6969754099845886,0.007785605266690254,0.023112919181585312,0.22952838242053986,0.014052231796085835,0.012517652474343777,0.008011264726519585,0.008016500622034073,0,ks-atchisoncounty3_civicplus_06092020-804.txt
0.03241810202598572,0.12829788029193878,0.5317760705947876,0.20189571380615234,0.014658413827419281,0.012129772454500198,0.06488142907619476,0.013942615129053593,2,pa-rosstownship_civicplus_06092020-294.txt
0.005274496041238308,0.1397363543510437,0.11369588971138,0.28239503502845764,0.06196067854762077,0.3895752727985382,0.0034190663136541843,0.003943237941712141,5,nc-durham_civicplus_06092020-1481.txt
0.14533768594264984,0.05419067665934563,0.028140369802713394,0.701790452003479,0.010720176622271538,0.020577678456902504,0.010401674546301365,0.028841273859143257,3,mo-springfield_civicplus_06092020-3697.txt
0.17216551303863525,0.6472155451774597,0.011174898594617844,0.1528244912624359,0.004095098469406366,0.003821458201855421,0.004232069477438927,0.004470977932214737,1,nj-hawthorne_civicplus_06152020-651.txt
0.16732025146484375,0.10332690179347992,0.0006431045476347208,0.001274186302907765,0.000560162530746311,0.0006555342697538435,0.0005495582590810955,0.725670337677002,7,tx-longview2_civicplus_06112020-1219.txt
0.23545490205287933,0.5519231557846069,0.06541228294372559,0.11501297354698181,0.006332817487418652,0.009461500681936741,0.006100470200181007,0.010301904752850533,1,tx-plano2_civicplus_06092020-3336.txt
0.16125966608524323,0.2741929292678833,0.08652810752391815,0.22850468754768372,0.11113149672746658,0.032391831278800964,0.07013505697250366,0.03585626557469368,1,ca-gilroy_civicplus_06102020-1818.txt
0.30647096037864685,0.025197014212608337,0.2902664244174957,0.20673713088035583,0.014064387418329716,0.015740055590867996,0.02694004587829113,0.11458399146795273,0,va-hampton2_civicplus_06162020-1907.txt
0.13139556348323822,0.01718299277126789,0.013025701977312565,0.7890951037406921,0.010270841419696808,0.011839773505926132,0.010473279282450676,0.016716744750738144,3,co-summitcounty2_civicplus_06112020-1144.txt
0.09221727401018143,0.058012865483760834,0.049343474209308624,0.569805920124054,0.03992991894483566,0.04592900350689888,0.03974128141999245,0.10502027720212936,3,tx-plano3_civicplus_06092020-3342.txt
0.6004804372787476,0.023866627365350723,0.19592565298080444,0.11757399886846542,0.0018064150353893638,0.0024057570844888687,0.003313625929877162,0.054627519100904465,0,wi-stfrancis_civicplus_06092020-1337.txt
0.040680039674043655,0.0213190745562315,0.07673299312591553,0.7610151171684265,0.044422686100006104,0.016716085374355316,0.020218463614583015,0.01889556646347046,3,ok-ardmore_civicplus_06092020-1060.txt
0.0907883420586586,0.0760665014386177,0.058731138706207275,0.5420768857002258,0.05527824908494949,0.07875330001115799,0.047584857791662216,0.0507207065820694,3,wa-laconner_civicplus_06112020-302.txt
0.015348395332694054,0.0035133250057697296,0.004980561323463917,0.9595175981521606,0.004564008675515652,0.004740624688565731,0.0035098735243082047,0.003825625404715538,3,ma-northampton_civicplus_06112020-4903.txt
0.02750798873603344,0.5681290030479431,0.012757073156535625,0.3561926782131195,0.010835176333785057,0.00983311515301466,0.007230843883007765,0.0075140949338674545,1,ny-babylon_civicplus_06152020-49.txt
0.6689515709877014,0.033274006098508835,0.08140156418085098,0.035780780017375946,0.0610729455947876,0.03080039471387863,0.04243535175919533,0.04628336429595947,0,wa-portoflongview_civicplus_06102020-229.txt
0.46252983808517456,0.01959531381726265,0.45978647470474243,0.010461852885782719,0.007025611586868763,0.005655087064951658,0.025029808282852173,0.009916028939187527,0,wa-yakimacounty_civicplus_06092020-1006.txt
0.4848228991031647,0.03783358260989189,0.13971833884716034,0.07367687672376633,0.0054663075134158134,0.14289632439613342,0.006108674220740795,0.10947702080011368,0,wi-stfrancis_civicplus_06092020-1336.txt
